,acc_mean,acc_std,loss_mean,loss_std
4847,0.9135118798414865,0.003227738083370601,0.3683672414223353,0.020037831203205982
4848,0.9135152673721314,0.003177423537341595,0.3683569730321567,0.020047206963825143
4849,0.9135186008612315,0.0031279139372909397,0.36834841072559354,0.020051978862234608
4850,0.9135340329011281,0.0030399352776963005,0.36840930839379626,0.019954922641257408
4851,0.9135627686977387,0.0029756652423989683,0.3684895906845728,0.019817055207438497
4852,0.9135627686977387,0.002909304365723411,0.3686036386092504,0.01967985665587014
4853,0.9135627686977387,0.002846965360361523,0.36868358393510176,0.019537528593459277
4854,0.9135627686977387,0.0027881880179943,0.36881308138370505,0.019410439494101716
4855,0.913574029604594,0.0027369515798558743,0.368945018251737,0.019267205697214553
4856,0.9135953970750174,0.002671084214594891,0.369010726014773,0.019118037968260865
4857,0.9136157222588858,0.0026084302968066276,0.3690839340289434,0.018958807184296288
4858,0.9136351021130881,0.0025486898332244727,0.36914007226626083,0.018820416456644506
4859,0.9136536204814911,0.002491604910536628,0.36923081874847413,0.01869412021275727
4860,0.9136624856789908,0.002441063978328246,0.36935034791628524,0.018557371881548067
4861,0.9136709896723428,0.0023925856870331648,0.36944705983002984,0.01841705401439283
4862,0.9136546492576599,0.0023332074193692185,0.36955792248249053,0.018291425937771482
4863,0.913646787405014,0.0022639971663778397,0.36968525052070617,0.018187140619273293
4864,0.9136316359043122,0.0022069089348150106,0.36982508579889933,0.01813064524624623
4865,0.9136243259906769,0.0021618422106064925,0.3699411074320475,0.018067282668710653
4866,0.9136172636349995,0.0021183029435949408,0.3700643106301625,0.018000833296750417
4867,0.9136104325453439,0.0020761913418610055,0.37017185489336646,0.017924590572412552
4868,0.9135972046852112,0.0020458828968927816,0.3702757837375005,0.017869230699549127
4869,0.9135907944043477,0.0020175659121107405,0.3703587335348129,0.01777296580488647
4870,0.9135783561070759,0.001990094507344688,0.37045612374941506,0.017677586329232425
4871,0.9135662786165873,0.0019634187530366363,0.3705362182855606,0.017594358429875973
4872,0.9135486725966134,0.0019410951220191577,0.3706283434232076,0.017494103447465503
4873,0.9135315493742624,0.0019193837460672936,0.3707022829850514,0.017392611964078406
4874,0.9135148827234904,0.0018982512796802845,0.3707725326220194,0.017314877418567094
4875,0.9134986491998037,0.0018776674003837227,0.370841405193011,0.017232172006582697
4876,0.9134881007671356,0.0018495057152527151,0.3709158658981323,0.017147504260191564
4877,0.9134520932038624,0.0018576784394250942,0.37105602403481797,0.017146340999347684
4878,0.9134219725926717,0.0018576784394250942,0.37119763155778246,0.01716423071943826
4879,0.9133925612767537,0.0018720462397725213,0.371334931453069,0.017194707394372986
4880,0.9133590364456177,0.0018800594390937628,0.3714771731694539,0.0172272434794884
4881,0.9133262650171916,0.0018878934233641865,0.37162200729052225,0.01724807569578593
4882,0.9132942140102387,0.0018955548866347205,0.3717697630325953,0.017252402405309543
4883,0.913267332315445,0.001904310891922079,0.3719303552309672,0.01726862916497205
4884,0.9132410160700479,0.0019128822209929358,0.3720872726043065,0.01729459379287526
4885,0.9132195385297139,0.0019212769687710592,0.3722243857383728,0.017313888802618586
4886,0.9132027033964794,0.0019283192133607682,0.37235491871833803,0.01732418282463261
4887,0.913186201651891,0.0019352223074685627,0.37249095042546587,0.017332310457925916
4888,0.9131700205802917,0.0019419914444778693,0.37262337823708847,0.017338532446829858
4889,0.9131501797835032,0.0019441390501890763,0.3727514984210332,0.01734814390123297
4890,0.9131346035003662,0.0019441390501890737,0.3728640830516815,0.01732877086110805
4891,0.9131193133195241,0.0019441383679626428,0.37297754883766177,0.01729494030100225
4892,0.9131042981147766,0.0019441383679626462,0.37311047027508415,0.01726750688931755
4893,0.9130895483493805,0.0019441383679626436,0.3732358684142431,0.017234633042069136
4894,0.9130750552813212,0.0019441376857360177,0.37334647685289374,0.017204233216476482
4895,0.9130536874135334,0.00194816956460477,0.3734604378541311,0.0171636262382402
4896,0.9130326787630717,0.001952133945298696,0.37357544084390004,0.017116642390951387
4897,0.9130120174090068,0.0019560328765571666,0.37368402699629466,0.017072459900683096
4898,0.9129883046944935,0.001956032876557168,0.3737960371375083,0.01703630668225928
4899,0.9129649714628856,0.0019560324567267735,0.3738991300264994,0.017003928706940424
4900,0.9128260827064514,0.002157553949853014,0.3738299771149953,0.017121402873103046
4901,0.9126967720190684,0.002345178228525829,0.37370797038078307,0.017279516651713414
4902,0.9125892452398936,0.002507808031367201,0.373511031071345,0.01738224529851268
4903,0.9124882352352143,0.002660581482521217,0.3733376650015513,0.017492263955053745
4904,0.9123929969469706,0.002804626016921793,0.37309951543807984,0.017581492882203644
4905,0.9123029073079426,0.002940883516391477,0.3728824524084727,0.017679264753450004
4906,0.9122174374262491,0.0030701537273901125,0.372677636941274,0.017819214803617294
4907,0.9121361366907754,0.003193117724660418,0.37248591899871825,0.017958743462627925
4908,0.9120489275455474,0.0033093974459208956,0.3723145957787831,0.018094147944093013
4909,0.911965594291687,0.003420508848430787,0.37209718942642206,0.0182136462748831
4910,0.9118858071168263,0.003509725689209917,0.37189175287882487,0.018332805433169282
4911,0.911809276342392,0.003595301191894053,0.37167873342831925,0.018459447927096286
4912,0.9117684268951416,0.003691670308178863,0.37143068691094716,0.018556002502746985
4913,0.9117212569713593,0.0037844039719599626,0.3711710077524185,0.01867947299119995
4914,0.9116682267189026,0.003864159572099543,0.37093192478020987,0.018788974692980496
4915,0.9116170569260915,0.003941117126807324,0.3706884173552195,0.018895270059071025
4916,0.9115676216284434,0.004015465436446252,0.37046528081099195,0.019012978979265207
4917,0.9115198079744975,0.004087376062502845,0.37024718622366587,0.019120708854716933
4918,0.9114801259835562,0.004146537610431748,0.37002296706040705,0.01921297450370786
4919,0.9114416646957397,0.0042038787628928065,0.36979943215847016,0.01930639681744815
4920,0.9114105705420177,0.004259508301319686,0.36956480264663694,0.01942191484474927
4921,0.9113803772131602,0.004313525386327717,0.3693539136648178,0.019538960988085066
4922,0.9113510346412659,0.004362419732244573,0.36914072831471756,0.01968064435958217
4923,0.9113167881965637,0.004418377552898584,0.36893554826577507,0.019816024791490278
4924,0.9112834548950195,0.004472843320829784,0.3687534373998642,0.019931955010931746
4925,0.9112509870529175,0.00452589504222791,0.36858128845691673,0.020039605378728387
4926,0.911219341357549,0.00457760325130356,0.3684064340591431,0.020159605972277186
4927,0.9112141966819763,0.0045923957884003545,0.36816915492216745,0.02021293026697554
4928,0.9112041564782462,0.00460733275376611,0.36793436984221145,0.02026443035102078
4929,0.9111992545922598,0.004613959831871611,0.36770290752251944,0.020306709141792095
4930,0.9111992549896241,0.004626458795446552,0.3674833083152771,0.02033414843007032
4931,0.911194573243459,0.004645338478946488,0.36728295067946115,0.020359673881835877
4932,0.9111854155858358,0.004656831310825656,0.367082048257192,0.020384085504901353
4933,0.9111764550209045,0.004668076837749834,0.3668785993258159,0.020394820588034254
4934,0.9111632974942526,0.0046857641931051155,0.36670474211374926,0.02039338346820447
4935,0.9111504109700522,0.004703086855659205,0.3665335041284561,0.02039208004074779
4936,0.9111377851168314,0.004720059515092861,0.3663715946674347,0.0203726076365196
4937,0.9111254088083903,0.004736696280828633,0.36619821697473526,0.020362107957648277
4938,0.911109227736791,0.004747252658974158,0.366025852461656,0.02034987876590967
4939,0.9110973227024078,0.004762101028055186,0.3658543169498444,0.02034472409558955
4940,0.9110856405893962,0.004776672617252428,0.3656845805048943,0.02034353636805922
4941,0.9110741726557414,0.004790976438737964,0.36551570067803063,0.020343524389505995
4942,0.9110629117488861,0.004805022528250389,0.36533748428026835,0.02034752865729328
4943,0.9110481627782185,0.004824733016676958,0.36517503360907233,0.02034642007099761
4944,0.9110336701075237,0.004844100573958944,0.3650228262941042,0.02033608531955214
4945,0.911026547352473,0.0048591054949541695,0.3648648777604102,0.02033260169238137
4946,0.911019544204076,0.004873857483286138,0.3647052838404973,0.02032608688022818
4947,0.9110126570860545,0.0048883661624038585,0.3645518917838732,0.020326728665906665
4948,0.9110058820247651,0.004911985672697697,0.3644063716133436,0.02031267321050962
4949,0.9109992150465647,0.004935227171793119,0.3642741900682449,0.020314406825255683
4950,0.9110146470864613,0.004772839075460762,0.3643278366327285,0.020260670612363797
4951,0.9110290153821309,0.004621650419103506,0.3644121887286504,0.02022038375349108
4952,0.9110558970769246,0.004499343158452686,0.36449660559495284,0.020187451750480433
4953,0.9110685233275096,0.004366551704592787,0.36462923864523566,0.02021675993460238
4954,0.9110804283618927,0.0042413476796693515,0.3647716031471888,0.020231467078058132
4955,0.9110916896661123,0.0041229115262810265,0.36489830354849495,0.020242466966051868
4956,0.9111023732026419,0.004010549395094424,0.3650548623005549,0.020199022507188337
4957,0.9111125357945761,0.003903668468816944,0.3651718300580978,0.020183291225858557
4958,0.9111319156487783,0.0038027246468556324,0.36524989366531374,0.020156796552096568
4959,0.9111504340171814,0.00370626686435271,0.365328291853269,0.020137989317073036
4960,0.9111770300070445,0.003626965517189343,0.36538578609625494,0.020141178379740436
4961,0.9111940368016562,0.003565036985875565,0.3654860881964365,0.020122021423308455
4962,0.9112103764216104,0.0035055382476487556,0.36558103938897446,0.020109149517799532
4963,0.9112339615821838,0.0034482833734682406,0.36566203474998477,0.020067428569642963
4964,0.9112718403339386,0.003393111068053866,0.3657077280680338,0.02000539811889289
4965,0.9113083902994792,0.0033398741684609475,0.365764918923378,0.019947310240011788
4966,0.9113366393248241,0.003286712329804639,0.3658095328013102,0.01987203110483314
4967,0.9113639612992604,0.0032352931845768228,0.36584515372912085,0.019804850310364306
4968,0.9113838020960489,0.0031957562889040115,0.3658973830938339,0.019718858092658796
4969,0.911403032541275,0.003157436117116537,0.36596411287784575,0.019658790213672284
4970,0.9114216887950897,0.003120259756637582,0.3660253655910492,0.019578736567461945
4971,0.9114398050308228,0.0030841606573514353,0.3660698088010152,0.01950060137015957
4972,0.9114632793267569,0.003049078806307426,0.36613775193691256,0.019407020422405885
4973,0.9114918180306754,0.0030065551924683665,0.36620827376842496,0.01930896232403295
4974,0.9115195957819622,0.00296516542324782,0.36627601146697997,0.019201080694788267
4975,0.9115412410100301,0.0029335913417966393,0.3663537792364756,0.019085799040965853
4976,0.9115623378753662,0.0029028171422440683,0.36643082320690146,0.018966778462656465
4977,0.9115829141934713,0.002872802813016507,0.3665005340178808,0.018841014169817386
4978,0.9116080145041147,0.002843010280403892,0.36657500763734174,0.018704430293000725
4979,0.9116325239340464,0.0028139199387181867,0.3666516941785812,0.01856058337146396
4980,0.9116516808668773,0.002793407279880063,0.3667174247900645,0.01842408641496164
4981,0.9116750892003378,0.002766694108049875,0.3667627008756002,0.018306915501880863
4982,0.9117025621732077,0.002747539316960009,0.36681406120459237,0.01820641940931006
4983,0.9117294438680014,0.002728796744450787,0.36684919734795884,0.018102184665409752
4984,0.9117601458231607,0.0027037699260596243,0.3668570446968078,0.018016961593126376
4985,0.9117902143796285,0.002679259427435715,0.3668718198935191,0.01793868964925907
4986,0.9118154668807983,0.002662286768002059,0.36689147551854445,0.01786511228908734
4987,0.9118360940615335,0.002644141605388129,0.36692436446746185,0.017780752521311286
4988,0.9118603662649789,0.002632105965057523,0.3669611105322838,0.017695222561376508
4989,0.9118841759363809,0.0026202996951850306,0.36699381659428276,0.01761010108336008
4990,0.9119075401624044,0.002608713864470397,0.3670337772369384,0.01752767431314925
4991,0.9119304756323497,0.0025973409311956007,0.36707275758186975,0.01744393531568082
4992,0.9119529978434244,0.0025861718981876956,0.3671146236856778,0.01734022774487632
4993,0.9119751214981079,0.0025752737765289387,0.36715623537699377,0.017239188040612724
4994,0.9119968605041504,0.002564565265326989,0.36719626406828565,0.017155639014838252
4995,0.9120146671930948,0.002553256490832277,0.36724404563506446,0.017070478223787048
4996,0.9120321746667227,0.002542137706683002,0.3672965190807978,0.01698807968601267
4997,0.9120493924617767,0.002531202496585037,0.3673457128802935,0.016899979908205708
4998,0.9120663301150005,0.002510179660513259,0.367379230260849,0.016831865317835256
4999,0.9120829971631369,0.0024894928352429246,0.3674095344543457,0.01675382597839134
5000,0.9121601577599844,0.002605661934925194,0.36720603466033935,0.01673146492439934
5001,0.9122319968541462,0.0027138192771365495,0.36698909759521486,0.01671026399031026
5002,0.9122992010911305,0.002814998606161382,0.36679638028144834,0.01671241110359383
5003,0.9123749589920044,0.002927943181893602,0.3665871775150299,0.016634248977428677
5004,0.9124344825744629,0.003034433468405389,0.36640352288881933,0.01661410381818842
5005,0.9124907886981964,0.0031351677366781346,0.3662434184551239,0.016610123961136692
5006,0.9125442079703012,0.0032307356507440318,0.36605947256088256,0.016629950652316403
5007,0.9125950209299722,0.003321641799450643,0.36590070466200514,0.016636271184274454
5008,0.9126434707641602,0.003408319310624457,0.3657588869333267,0.01663939554107886
5009,0.9126805078983307,0.003476999540522278,0.3656641505161921,0.016648335319292485
5010,0.9127159682909647,0.0035427570679717807,0.3655780639251073,0.01663045903478664
5011,0.912749981880188,0.00360468559928556,0.3655074057976405,0.01657377785317227
5012,0.9127663218975067,0.003665982145857623,0.36547099232673647,0.01659792420121475
5013,0.9127820448080698,0.0037249657109586637,0.3654694809516271,0.01662716255973902
5014,0.9127971963087717,0.003781804513468581,0.3654908593495687,0.016646651107517438
5015,0.9128045062224069,0.0038247821101543554,0.36551967918872835,0.016642079022815365
5016,0.91281156818072,0.0038779439488106637,0.3655432460705439,0.016623733286724923
5017,0.9128183984756469,0.00392936309403848,0.36557238578796386,0.01662684390689255
5018,0.9128316263357799,0.00396890003377202,0.365576263666153,0.016641831556100647
5019,0.9128444468975068,0.0040072202055594945,0.3655604330698649,0.016651576256594726
5020,0.912844447294871,0.004035668649934634,0.3655743285020192,0.016654508478953393
5021,0.9128444472948709,0.004063293022541463,0.3655915627876918,0.016650920659207476
5022,0.9128444472948709,0.004090139397542818,0.36558566053708397,0.016660002118744195
5023,0.9128444472948709,0.004116249578863015,0.3655659999450047,0.016681904791451523
5024,0.9128388917446136,0.004143694894697576,0.36553926964600875,0.0167337832209924
5025,0.9128388917446136,0.004161686501812705,0.36550057093302407,0.016809483808241096
5026,0.9128388917446136,0.004179222278426872,0.36546982387701665,0.01689092033210316
5027,0.9128388913472495,0.004196324875390655,0.36544380545616145,0.01696725020026936
5028,0.9128388913472495,0.0042130161071252704,0.36540524343649544,0.017043865847907257
5029,0.9128388913472495,0.004229314091024629,0.36536149978637694,0.01712079068708833
5030,0.9128436803817749,0.0042373282635089545,0.3653114708264669,0.017207316789535833
5031,0.9128483617305756,0.004245161942726839,0.36527225593725837,0.01727566660376657
5032,0.9128483613332112,0.004245162438667004,0.36522835532824194,0.017342794845536916
5033,0.9128483613332112,0.004245162438667004,0.36518743673960363,0.017399982412343286
5034,0.9128439756234488,0.004250898158457303,0.3651496742169062,0.017443356421025735
5035,0.9128353846073151,0.004262543811667716,0.36511478702227274,0.017483781874407828
5036,0.9128269668420157,0.00427310814926144,0.36507473468780516,0.01752734145812345
5037,0.9128228414058686,0.004284971479444628,0.36502723852793373,0.01757091774234614
5038,0.9128187954425812,0.004296604510769014,0.36498007973035174,0.017617052792707814
5039,0.912814826965332,0.004308015223388852,0.36494170804818465,0.017657181550788124
5040,0.9128109327952068,0.004319212322651121,0.3648956480622292,0.01769237729046161
5041,0.9128071105480194,0.00433020429280116,0.3648553709189097,0.017722793972510646
5042,0.9128033570448558,0.004340999206455318,0.36480392575263976,0.01776397292272222
5043,0.91280335744222,0.004345617025117277,0.3647438945372899,0.017807223771894545
5044,0.9128033578395843,0.00435015481590963,0.36467679053544994,0.017850339364083475
5045,0.9128069190184276,0.004355397766547489,0.3645989590883255,0.017903346136781913
5046,0.9128069190184275,0.004360901970550281,0.3645174106955528,0.017964883188721442
5047,0.9128069190184275,0.0043663149097009114,0.36442925135294596,0.01802802240401598
5048,0.9128103065490722,0.004376393874403079,0.36435193041960395,0.018079561645966323
5049,0.9128103065490722,0.004391055724972629,0.36427291860183075,0.018121223528861904
5050,0.9127794424692789,0.00446390405991073,0.3641197883089384,0.01817017410656247
5051,0.9127507062753043,0.004531728092412625,0.36403773218393326,0.018173560113524646
5052,0.9127238245805106,0.0045951761277697465,0.3640050879120827,0.0181171214042607
5053,0.9126985716819763,0.004654778254856975,0.36395968824625013,0.018109503893574665
5054,0.9126866670449574,0.004710975531500747,0.3639003716905912,0.018043408383893077
5055,0.9126641444365182,0.004783579693783732,0.36386589676141734,0.01797001459489113
5056,0.9126427765687307,0.004852460773490417,0.363849891324838,0.0179097124791155
5057,0.9126122887929281,0.004935537779178012,0.36385958681503927,0.017843921792593007
5058,0.9125832184155782,0.005014750967581254,0.36388551145792003,0.017782331019132635
5059,0.9125647000471752,0.005104588894320709,0.3638940927386284,0.017743357137871535
5060,0.9125469696521759,0.005190603868711552,0.363883356153965,0.017701772719441785
5061,0.9125384660561879,0.005260117198604,0.36385067333777743,0.017721393941400286
5062,0.9125384664535523,0.005339226574303787,0.36380209296941757,0.017643314173680563
5063,0.9125306049982708,0.005409729120772575,0.36375686357418696,0.017562297214295385
5064,0.9125154534975688,0.005490682500848688,0.3637170842289924,0.017461581644029677
5065,0.9124935233592987,0.005568104508570126,0.36369032512108485,0.017411388609921544
5066,0.9124793986479441,0.005632991097139146,0.3636628914872805,0.01739644638319546
5067,0.912465737660726,0.005695750111766154,0.363634652197361,0.017361052637800734
5068,0.9124525105953216,0.005756516374728734,0.3636105160911878,0.017337959478200965
5069,0.9124396900335948,0.0058154131830749885,0.363586523036162,0.01730361122799656
5070,0.9124396900335947,0.005881279297100556,0.3635349815090498,0.017270978177664553
5071,0.9124396900335948,0.005945236458311914,0.3634830932815869,0.017243924146196122
5072,0.9124396900335948,0.006007391238528607,0.36343551168839133,0.01721216398607525
5073,0.9124396900335948,0.006067843506380779,0.36338394731283186,0.01716917583191507
5074,0.9124341344833374,0.006113924649623389,0.3633696213364601,0.017188714401030297
5075,0.9124179005622863,0.006163775818294027,0.3633775900801023,0.017211117410489935
5076,0.9124020779132843,0.006212364948281305,0.3633772372206052,0.01725092018553792
5077,0.9123815023899078,0.00626864449900147,0.3633892157673836,0.01727474087345866
5078,0.9123614219824472,0.006323568518283641,0.3634098546703657,0.01729269594494835
5079,0.9123418144385019,0.006377199757449218,0.363426975508531,0.017315533867765184
5080,0.9123178680737812,0.006425220347204355,0.36345583667357756,0.01732765058459542
5081,0.9122944605350495,0.006472161725841441,0.36349388728539145,0.017343797830156157
5082,0.9122715667883555,0.0065220049109431825,0.3635470327734947,0.017370752847971717
5083,0.9122491653760274,0.006570776730863585,0.36359547982613244,0.017404362399652224
5084,0.9122316209475199,0.006612786034904621,0.36364761620759967,0.017435276929858478
5085,0.9122144389152527,0.006644882957136104,0.3636980117360751,0.01745975890355076
5086,0.9122018126646677,0.006670135571838003,0.3637443462014198,0.01749343081354043
5087,0.9121894363562266,0.006694888103569933,0.36380184918642045,0.017504897086115027
5088,0.9121773008505504,0.006719159881268036,0.36386369685331976,0.01752067702082408
5089,0.9121614281336466,0.006740670606736043,0.36394098192453384,0.01756236126433222
5090,0.9121458518505097,0.006761779704554441,0.3640175050497055,0.01760227730329269
5091,0.9121229159832,0.006784715486713548,0.3641070751349132,0.01764215303707707
5092,0.9121003933747609,0.0068072379532367845,0.3641996681690216,0.017676520597631636
5093,0.9120782693227133,0.00682936166468549,0.3642899699012439,0.01769747317285901
5094,0.9120565299193065,0.006851100074680435,0.36439199686050416,0.01771174636224674
5095,0.9120351620515187,0.0068724673180387595,0.3644981995224952,0.01771480390450932
5096,0.9120176545778911,0.0068931263020042795,0.3646042106548945,0.017705852656289527
5097,0.9120004363854727,0.006913444390821623,0.3647147476673126,0.017698685725023054
5098,0.911983498732249,0.006933431943336748,0.3648141083121299,0.017696549276971996
5099,0.9119701651732126,0.006948355484458058,0.3649128050605456,0.01769207254784479
5100,0.9120627574125926,0.0069558663214687325,0.36504670848449067,0.017584584462858148
5101,0.912148964802424,0.00696285930522903,0.3651334272821744,0.017489347415508942
5102,0.9122296098868051,0.006969401051736304,0.36518167843421295,0.017449964302125257
5103,0.9122927415370942,0.006960943271317518,0.36522568096717195,0.017358784443538788
5104,0.912352265516917,0.006952968184649382,0.3652631321549415,0.01729940580839245
5105,0.9124198333422343,0.006925979480343265,0.36528837670882547,0.01726564476318138
5106,0.9124839357535044,0.006900374466708041,0.36531043042739225,0.01721043668597787
5107,0.9125550738970438,0.0068584625292092746,0.36531736960013705,0.01714135413038939
5108,0.9126229031880697,0.00681849978015681,0.3653235166271528,0.01705961175899207
5109,0.9126877180735269,0.006780313073112209,0.36532790392637254,0.016980221833778324
5110,0.9127409096558889,0.0067343933168451595,0.36536954909563063,0.01695169840307419
5111,0.9127919300397237,0.006690347177885203,0.36539372652769087,0.016908626182555828
5112,0.9128491191069286,0.0066339091339930965,0.3653926965594292,0.01689919638095083
5113,0.9129120119412739,0.006585222801771994,0.365371345380942,0.0168951617756317
5114,0.9129801940917969,0.006525292408746747,0.3653396337231001,0.016907052880846
5115,0.913060603539149,0.006480022003441096,0.365283890068531,0.01688855574663625
5116,0.9131382874647777,0.00643628676214304,0.36522400190432863,0.016867385397388454
5117,0.9132134242852529,0.006393985232802339,0.3651872768998146,0.016870070001290528
5118,0.9132861753304798,0.00635302691510778,0.3651702144742012,0.016879257313254944
5119,0.9133566884199779,0.0063133285441938905,0.36515565504630404,0.016897122171321
5120,0.9134250962734223,0.006274815634759431,0.36514219810565307,0.01692230929428902
5121,0.9134915212790172,0.006237418148485579,0.3651326343417168,0.016956720269438605
5122,0.9135560754934947,0.006201075006359579,0.3651359354456265,0.01700083227972349
5123,0.9136188610394795,0.006165727811186076,0.3651631165544192,0.01704588165787284
5124,0.9136910831928253,0.0061420506223832634,0.3651495491464932,0.01701617750932519
5125,0.9137722524007161,0.00611402169887382,0.36511122335990265,0.016977542226622813
5126,0.913846092224121,0.0060832831900212644,0.3650787505507469,0.016933322701938324
5127,0.9139232528209686,0.006044413829769328,0.3650320125619571,0.016907626652811224
5128,0.9139935338497162,0.006004072140616577,0.3649802950024605,0.01689267162593748
5129,0.9140572595596314,0.005963233259237345,0.36492833664019897,0.01687394876119364
5130,0.914119520187378,0.0059353916180853,0.364881539841493,0.01685365160429177
5131,0.9141756995519001,0.005902049643602707,0.36485893378655115,0.01684780518445266
5132,0.9142306447029114,0.005867594943143078,0.36481955538193384,0.016821068652525608
5133,0.9142844080924988,0.005833880425405756,0.36478550980488467,0.016799383178654675
5134,0.9143370397885642,0.00580087621058196,0.3647426465153694,0.01678111796276492
5135,0.9143885862827301,0.0057788598678798235,0.3647133931517601,0.016757637588337506
5136,0.9144390912850698,0.005757287940027682,0.3646908182899157,0.016732195515937433
5137,0.9144844710826874,0.005734164086152039,0.36466465413570404,0.016747059110953207
5138,0.9145289695262909,0.0057114894521958556,0.3646408093969027,0.016763362767820797
5139,0.9145765884717305,0.005691545435528412,0.3645945154627164,0.01675125627548606
5140,0.9146233177185059,0.005671974399509455,0.3645532142122586,0.01673950046460344
5141,0.9146730117003122,0.005649420212060704,0.3645013279716174,0.016744497639832625
5142,0.9147218108177185,0.005627271312253745,0.3644512106974919,0.016742802019841522
5143,0.9147697460651397,0.005605515114017205,0.364403614103794,0.016747554801337307
5144,0.9148132244745889,0.005589947959698913,0.3643545432885488,0.01675320363162858
5145,0.9148559594154357,0.005574646433142573,0.36429558247327803,0.016766697350644268
5146,0.9148979767163594,0.00555960192227295,0.3642352544267973,0.016782744425332265
5147,0.9149392994244893,0.005544805997348742,0.3641684559981028,0.016793741315081507
5148,0.9149799497922261,0.005530250771014559,0.36410954316457117,0.01680965242992196
5149,0.9150199496746063,0.005515929114865204,0.3640530848503113,0.01683133236163509
5150,0.9151742708683014,0.005297527094808241,0.36368807474772136,0.017043372946214733
5151,0.9153179490566253,0.005094187924110181,0.3633251551787059,0.017288592297133473
5152,0.9154523575305938,0.004903967429440267,0.36298845370610555,0.017526545591272827
5153,0.9155912466843923,0.004739879027313351,0.3626654096444448,0.017738853542346014
5154,0.9157221988836923,0.00458516668089253,0.36236761093139647,0.01796569184803626
5155,0.9158460728327433,0.004438817474912942,0.36206824580828345,0.0181491683089085
5156,0.9159529105822246,0.004283065414963551,0.3617934598525365,0.018349493849550026
5157,0.9160545365015667,0.004134911127075287,0.3615108903249105,0.018553337150041756
5158,0.9161514357725778,0.003993647873300013,0.3612425142526627,0.018755872669482344
5159,0.9162255096435546,0.003888709601451764,0.3609896993637085,0.018893728022683545
5160,0.9163052972157796,0.0037975952260331813,0.36072462479273476,0.01900031935631577
5161,0.916373324394226,0.0037012805044595765,0.3605099968115488,0.019164599967024354
5162,0.9164386836687725,0.0036087432999592655,0.36031404316425314,0.019305693496800284
5163,0.9164937154452006,0.003514873836960823,0.3601412717501322,0.019446924016156202
5164,0.9165467456976573,0.003424418471326221,0.359949064652125,0.01959502362508917
5165,0.9165979150931041,0.0033371371087611732,0.3597646872202555,0.019715857908391966
5166,0.9166473503907521,0.0032528135897277443,0.35960225204626717,0.019810007734436176
5167,0.9166883341471355,0.0031826103930912603,0.35943610529104875,0.019887228118395793
5168,0.9167280169328055,0.0031146356703958063,0.35928583403428394,0.01996466833621082
5169,0.9167600679397583,0.0030596011605550947,0.3591644765933355,0.020010052993923527
5170,0.9167911624908447,0.003006208944566757,0.35905132154623665,0.02005185767980089
5171,0.9168213554223378,0.002954364933044108,0.3589502265055974,0.020087823229152327
5172,0.9168448297182717,0.0029139946684367877,0.35884719173113505,0.02010074096885627
5173,0.9168676606814067,0.0028747308079263728,0.35874048590660096,0.02011217015562559
5174,0.9168898828824361,0.002836513839479254,0.3586348915100097,0.020111081937416245
5175,0.91691152771314,0.0027992898144772456,0.35854137122631075,0.02010561010917586
5176,0.9169378991921743,0.0027664271554652415,0.3584481684366862,0.02009611508274952
5177,0.9169533308347065,0.002725597740582218,0.35837322990099585,0.02010079434728883
5178,0.9169734116395315,0.002688160433461431,0.35830734074115755,0.020108134945657566
5179,0.9169881169001262,0.002651151374259983,0.35825506130854284,0.020136714885210613
5180,0.917007273832957,0.0026073125994828515,0.3581945073604584,0.02017366917914428
5181,0.9170306821664174,0.002570585205572703,0.35809887131055196,0.02020278218935879
5182,0.9170581547419229,0.00254023917543388,0.3580127147833506,0.020244845106148244
5183,0.9170850364367168,0.00251054559961442,0.3579331934452057,0.020274793291078043
5184,0.9171113522847493,0.0024814773576570187,0.357860848903656,0.020310075097085066
5185,0.9171371257305145,0.0024390606536078756,0.35777330299218496,0.020344120395905232
5186,0.9171623782316842,0.0023975012150047634,0.3576782797773679,0.02036470659661638
5187,0.9171912558873494,0.0023587442078704785,0.35756866385539376,0.02037002076912877
5188,0.9172155276934306,0.002327008688667315,0.357456632355849,0.020356569165897582
5189,0.9172353688875835,0.0022958779277893,0.3573616831501325,0.020342569702337318
5190,0.9172470510005951,0.002265328889322189,0.3572703726092975,0.020327104486537084
5191,0.9172623415788016,0.002236468555852753,0.3571808189153671,0.020294391307988765
5192,0.9172773559888205,0.0022081284126041047,0.35709124217430754,0.020277019173697702
5193,0.9172921049594879,0.002180289275145041,0.3569987967610359,0.020268878672811273
5194,0.9173102207978567,0.0021471247770237004,0.3568995958566666,0.020264759794482737
5195,0.9173280274868012,0.0021145271277291542,0.35681361546119056,0.020264695495748716
5196,0.9173455341657004,0.002082477533396338,0.3567341629664103,0.020266541636396407
5197,0.9173627515633901,0.002050957700688927,0.35665795346101126,0.020274029180716822
5198,0.9173796892166137,0.0020199500789958333,0.3565863901376724,0.020278234293921903
5199,0.9173963558673859,0.001989438402343414,0.35652223298947017,0.020283004657052902
5200,0.9172574671109517,0.002173699742060481,0.356916971107324,0.020478403786698123
5201,0.9171281568209331,0.002345253030270414,0.3573132263620694,0.020609531038554917
5202,0.9170071891943614,0.00250573857543038,0.35769529094298674,0.02072684533440994
