batch,mean_loss,std_loss,mean_accuracy,std_accuracy
190,0.6792695045471191,0.009928030516113653,0.5840254426002502,0.03125388500894333
191,0.6793236374855042,0.009916844710672269,0.5840132117271424,0.031218014575690425
192,0.6793261885643005,0.00988438728498769,0.5840721130371094,0.031069117155559888
193,0.6793365240097046,0.009890983915034493,0.5841049671173095,0.031038520440906138
194,0.6793810129165649,0.009881924585058885,0.5840154528617859,0.030911401939199452
195,0.6793474078178405,0.009863029016724445,0.5840225934982299,0.030805526931910337
196,0.6793718814849854,0.009814566948834452,0.583991265296936,0.030706598989410118
197,0.6794039011001587,0.009857159837305118,0.5839217185974122,0.03071681997627027
198,0.6794430136680603,0.009848188674953963,0.5839034795761109,0.030700541367294363
199,0.6794674277305603,0.009852719314384606,0.5838344097137451,0.030686315545533475
200,0.659135615825653,0.010077284143011138,0.6399856328964233,0.032905034519991376
201,0.6591651797294616,0.010084393247847163,0.6398360371589661,0.03286050614244926
202,0.6593086004257203,0.010103398648171636,0.6395839929580689,0.032877893538399774
