train_batch,acc,loss,std_acc
309,0.31805557012557983,2.5596354007720947,
310,0.32845744490623474,2.5207736492156982,
311,0.3405612111091614,2.4928016662597656,
312,0.34558823704719543,2.4752540588378906,
313,0.3561320900917053,2.4426772594451904,
314,0.3579545319080353,2.423830509185791,
315,0.36513158679008484,2.39962100982666,
316,0.3686440587043762,2.3773698806762695,
317,0.3719262182712555,2.3599226474761963,
318,0.3819444477558136,2.334139585494995,
319,0.383653849363327,2.3227744102478027,
320,0.3889925479888916,2.3106019496917725,
321,0.38768115639686584,2.302506923675537,
322,0.39260563254356384,2.2870025634765625,
323,0.3904109597206116,2.2794735431671143,
324,0.39250001311302185,2.2679381370544434,
325,0.3952922224998474,2.255693197250366,
326,0.40189874172210693,2.2367873191833496,
327,0.40740740299224854,2.2185745239257812,
328,0.40888553857803345,2.2060458660125732,
329,0.4154411852359772,2.1930603981018066,
330,0.4181034564971924,2.1833930015563965,
331,0.4185393154621124,2.1760027408599854,
332,0.42032966017723083,2.166213035583496,
333,0.42271506786346436,2.1569175720214844,
334,0.4243420958518982,2.1487345695495605,
335,0.4259020686149597,2.1442856788635254,
336,0.4292929172515869,2.1339330673217773,
337,0.4306930601596832,2.1286675930023193,
338,0.4332524240016937,2.119302988052368,
339,0.4357142746448517,2.1132824420928955,
340,0.43808412551879883,2.105599880218506,
341,0.43979358673095703,2.0975613594055176,
342,0.43918919563293457,2.0941309928894043,
343,0.4413716793060303,2.089592456817627,
344,0.4434782564640045,2.0800600051879883,
345,0.4455128312110901,2.0748441219329834,
346,0.4464285671710968,2.0698888301849365,
347,0.4488636255264282,2.0657615661621094,
348,0.4481707215309143,2.0593228340148926,
349,0.44850000739097595,2.0593788623809814,
350,0.31018519401550293,2.737257242202759,
351,0.32974138855934143,2.6630141735076904,
352,0.3427419364452362,2.606837034225464,
353,0.3579545319080353,2.5465219020843506,
354,0.36250001192092896,2.5130741596221924,
355,0.37331080436706543,2.463233709335327,
356,0.3830128312110901,2.422933578491211,
357,0.3871951103210449,2.3962695598602295,
358,0.3880814015865326,2.3728513717651367,
359,0.40138888359069824,2.3292553424835205,
360,0.4095744788646698,2.2993884086608887,
361,0.41709184646606445,2.267061948776245,
362,0.4227941036224365,2.245659828186035,
363,0.4245283007621765,2.227731704711914,
364,0.4318181872367859,2.195392608642578,
365,0.4309210479259491,2.1837525367736816,
366,0.4343220293521881,2.1660921573638916,
367,0.43545082211494446,2.1525044441223145,
368,0.4414682686328888,2.134392499923706,
369,0.4432692229747772,2.1253066062927246,
370,0.444029837846756,2.1147003173828125,
371,0.44565218687057495,2.099428653717041,
372,0.4507042169570923,2.086428642272949,
373,0.4554794430732727,2.0693509578704834,
374,0.45916667580604553,2.050949811935425,
375,0.45941558480262756,2.0409250259399414,
376,0.462816447019577,2.0275862216949463,
377,0.46296295523643494,2.021723508834839,
378,0.46234938502311707,2.0155017375946045,
379,0.4632352888584137,2.008863687515259,
380,0.4676724076271057,1.9972704648971558,
381,0.4733146131038666,1.9839109182357788,
382,0.47252747416496277,1.9818029403686523,
383,0.47379031777381897,1.9747824668884277,
384,0.47631579637527466,1.9637863636016846,
385,0.47680413722991943,1.957700252532959,
386,0.4779040515422821,1.952228307723999,
387,0.47772276401519775,1.9479490518569946,
388,0.4811893105506897,1.9371843338012695,
