train_batch,acc,loss,std_acc
140,0.365070104598999,2.4147958755493164,
141,0.36869266629219055,2.401459217071533,
142,0.372184693813324,2.387779951095581,
143,0.3761062026023865,2.37314772605896,
144,0.37880435585975647,2.358668565750122,
145,0.38034188747406006,2.348923683166504,
146,0.38340336084365845,2.3346147537231445,
147,0.38274794816970825,2.330749750137329,
148,0.38922762870788574,2.3174874782562256,
149,0.3930000066757202,2.3050222396850586,
150,0.1041666641831398,3.904073476791382,
151,0.12284483015537262,3.7867431640625,
152,0.1391129046678543,3.667612314224243,
153,0.15719696879386902,3.565835475921631,
154,0.16785714030265808,3.488309383392334,
155,0.1875,3.4101054668426514,
156,0.2003205120563507,3.337804079055786,
157,0.21493902802467346,3.2749440670013428,
158,0.22674418985843658,3.213203191757202,
159,0.23888888955116272,3.149798631668091,
160,0.24867020547389984,3.106285572052002,
161,0.25765305757522583,3.0570240020751953,
162,0.26225489377975464,3.0175180435180664,
163,0.2700471580028534,2.976165771484375,
164,0.27840909361839294,2.927025556564331,
165,0.2916666567325592,2.876924514770508,
166,0.2987288236618042,2.835116147994995,
167,0.3022541105747223,2.8033504486083984,
168,0.3125,2.7613525390625,
169,0.3153846263885498,2.744281053543091,
170,0.32555970549583435,2.7132174968719482,
171,0.3324275314807892,2.6828176975250244,
172,0.33714789152145386,2.657480478286743,
173,0.3458904027938843,2.6247782707214355,
174,0.3474999964237213,2.606135368347168,
175,0.35227271914482117,2.5867128372192383,
176,0.3607594966888428,2.555661201477051,
177,0.3688271641731262,2.5347039699554443,
178,0.3719879388809204,2.5167784690856934,
179,0.375,2.501483917236328,
180,0.37859195470809937,2.4834704399108887,
181,0.38764044642448425,2.4599149227142334,
182,0.39148351550102234,2.4448041915893555,
183,0.39717742800712585,2.4262855052948,
184,0.4013157784938812,2.412653923034668,
185,0.405927836894989,2.394850015640259,
186,0.40909090638160706,2.3802943229675293,
187,0.4108910858631134,2.367115020751953,
188,0.4144417345523834,2.3533170223236084,
189,0.4166666567325592,2.34076189994812,
190,0.41939252614974976,2.3250138759613037,
191,0.42431193590164185,2.307751178741455,
192,0.42736485600471497,2.294532299041748,
193,0.43252211809158325,2.279899835586548,
194,0.4331521689891815,2.271740674972534,
195,0.435363233089447,2.2625815868377686,
196,0.4375,2.253732204437256,
197,0.43956610560417175,2.2409348487854004,
198,0.44207316637039185,2.2269768714904785,
199,0.44699999690055847,2.212069034576416,
200,0.14814814925193787,3.7998015880584717,
201,0.15948276221752167,3.6755237579345703,
202,0.18145161867141724,3.5676798820495605,
203,0.19696970283985138,3.4681284427642822,
204,0.21071428060531616,3.3934547901153564,
205,0.22635135054588318,3.3077375888824463,
206,0.2419871836900711,3.2320680618286133,
207,0.2515243887901306,3.1646647453308105,
208,0.260174423456192,3.104383945465088,
209,0.2805555462837219,3.036782741546631,
210,0.2952127754688263,2.98071026802063,
211,0.30102041363716125,2.9386746883392334,
212,0.30392158031463623,2.8986480236053467,
213,0.3113207519054413,2.8564536571502686,
214,0.32045453786849976,2.815300226211548,
215,0.3322368562221527,2.76776123046875,
216,0.33792373538017273,2.7335875034332275,
217,0.3432376980781555,2.700291633605957,
218,0.3482142984867096,2.6661674976348877,
219,0.35576921701431274,2.6329336166381836,
220,0.3572761118412018,2.610083818435669,
221,0.36141303181648254,2.586435317993164,
222,0.36795774102211,2.5533242225646973,
223,0.3767123222351074,2.5222079753875732,
224,0.38333332538604736,2.4944005012512207,
225,0.3839285671710968,2.472332000732422,
226,0.390031635761261,2.447544574737549,
227,0.395061731338501,2.4288692474365234,
228,0.39608433842658997,2.4168920516967773,
229,0.39926469326019287,2.402080774307251,
230,0.4066092073917389,2.3783743381500244,
231,0.4101123511791229,2.357004165649414,
232,0.41414836049079895,2.340399742126465,
233,0.4193548262119293,2.3183133602142334,
234,0.4197368323802948,2.3041348457336426,
235,0.42268040776252747,2.2885677814483643,
236,0.4236111044883728,2.282677412033081,
237,0.42574256658554077,2.270622730255127,
238,0.4296116530895233,2.2550697326660156,
239,0.4327380955219269,2.2412517070770264,
240,0.4357476532459259,2.230883836746216,
241,0.4415137469768524,2.211792230606079,
242,0.44369369745254517,2.2003695964813232,
243,0.446349561214447,2.189999580383301,
244,0.44619566202163696,2.1820120811462402,
245,0.4455128312110901,2.1775448322296143,
246,0.4464285671710968,2.1695516109466553,
247,0.4488636255264282,2.1550025939941406,
248,0.45121949911117554,2.1431005001068115,
249,0.4560000002384186,2.1293113231658936,
250,0.23842592537403107,3.0694799423217773,
251,0.2521551847457886,3.0216546058654785,
