train_batch,acc,loss,std_acc
585,0.5863401889801025,1.5282341241836548,
586,0.5909090638160706,1.5162986516952515,
587,0.5909653306007385,1.5118718147277832,
588,0.5934466123580933,1.5018776655197144,
589,0.5970237851142883,1.4932160377502441,
590,0.5981308221817017,1.4859459400177002,
591,0.6020641922950745,1.4771265983581543,
592,0.605292797088623,1.4661433696746826,
593,0.6061946749687195,1.4622882604599,
594,0.6076086759567261,1.452933430671692,
595,0.6068376302719116,1.454761028289795,
596,0.6081932783126831,1.4474586248397827,
597,0.610020637512207,1.4406687021255493,
598,0.6112805008888245,1.435997724533081,
599,0.6134999990463257,1.4300709962844849,
600,0.5231481194496155,1.8285138607025146,
601,0.5323275923728943,1.782378911972046,
602,0.5403226017951965,1.7438697814941406,
603,0.5530303120613098,1.695151448249817,
604,0.5678571462631226,1.6498135328292847,
605,0.5692567825317383,1.62054443359375,
606,0.5769230723381042,1.5871378183364868,
607,0.5884146094322205,1.5469077825546265,
608,0.5988371968269348,1.5120998620986938,
609,0.6097221970558167,1.4843473434448242,
610,0.6183510422706604,1.4579229354858398,
611,0.6198979616165161,1.4431781768798828,
612,0.625,1.421230435371399,
613,0.6285377144813538,1.4022785425186157,
614,0.6318181753158569,1.3937499523162842,
615,0.6293859481811523,1.3856682777404785,
616,0.632415235042572,1.3756181001663208,
617,0.6362704634666443,1.3614003658294678,
618,0.636904776096344,1.3540470600128174,
619,0.6432692408561707,1.337013840675354,
620,0.6464552283287048,1.328440546989441,
621,0.6476449370384216,1.322202205657959,
622,0.6522887349128723,1.3081125020980835,
623,0.6489726305007935,1.3085776567459106,
624,0.6516666412353516,1.305323600769043,
625,0.6550324559211731,1.2949321269989014,
626,0.6526898741722107,1.3031679391860962,
627,0.6566358208656311,1.2948079109191895,
628,0.6588855385780334,1.2860740423202515,
629,0.6610293984413147,1.2792786359786987,
630,0.6659482717514038,1.2670996189117432,
631,0.6685393452644348,1.2600092887878418,
632,0.6668956279754639,1.2625207901000977,
633,0.6666666865348816,1.2621277570724487,
634,0.6684210300445557,1.2601841688156128,
635,0.6694587469100952,1.2549142837524414,
636,0.6710858345031738,1.2482982873916626,
637,0.6775990128517151,1.2341452836990356,
638,0.6771844625473022,1.2313388586044312,
639,0.6767857074737549,1.2311992645263672,
640,0.6787382960319519,1.2247191667556763,
641,0.6811926364898682,1.2203315496444702,
642,0.6835585832595825,1.2137045860290527,
643,0.6825221180915833,1.2155404090881348,
