,acc_mean,acc_std,loss_mean,loss_std
349,0.3968948005139828,0.007743185080208404,2.520927948951721,0.03225525290521765
350,0.3974966523051262,0.00813602215745268,2.5094902896881104,0.04182753049958396
351,0.39842337638139724,0.008593203353178843,2.4979413247108457,0.051089253255382584
352,0.3994314409792423,0.008992376366159764,2.4868340039253236,0.059891531529690026
353,0.400378410667181,0.009474494587744364,2.4763113594055177,0.06814110277612136
354,0.40148555383086204,0.009929063521799819,2.4657961392402648,0.07593881260204557
355,0.40265109404921534,0.010526281836388278,2.455697464942932,0.08353135156941877
356,0.4038209657371044,0.01118352822143686,2.4458770990371703,0.09076752713151476
357,0.4048423071205616,0.011981178824398274,2.4364327454566954,0.0977238847087251
358,0.40594695791602137,0.012967839498317696,2.426999022960663,0.104947807339022
359,0.4070580689609051,0.01418563475387632,2.4177886915206908,0.11186731845539016
360,0.40826817527413367,0.015445638813813146,2.4088065457344054,0.11880472680951001
361,0.40949266478419305,0.016672252454485705,2.3999698305130006,0.12545526011042957
362,0.41074266508221624,0.01778143991758509,2.3913764142990113,0.13221049629829382
363,0.41192191079258916,0.018882125096934373,2.3829961895942686,0.13876266897003256
364,0.4132969106733799,0.01989457332011519,2.374577283859253,0.14480379930245912
365,0.41471138432621957,0.020964536818647912,2.366169123649597,0.1503370466233379
366,0.416152062267065,0.022073136754679056,2.357897781133652,0.15554990540295446
367,0.41760698035359384,0.023116409075518315,2.3498748397827147,0.16058212953334908
368,0.4190950755774975,0.023986262287600705,2.341968539953232,0.16516753300631848
369,0.4204700754582882,0.024897342282491,2.3345020949840545,0.16983143582757643
370,0.42173873230814934,0.025715264255180698,2.3274905812740325,0.17415123829059986
371,0.4230340223014355,0.026496668512446607,2.320494760274887,0.17823950957013968
372,0.4242312054336071,0.027268510492722373,2.313827588558197,0.1823356184776285
373,0.4254383970797062,0.02798288229477414,2.3072743928432464,0.18623469255420286
374,0.4267217303812504,0.028760699855231775,2.3006234681606292,0.19007517408197738
375,0.42800419822335245,0.029472398282682492,2.2940330231189727,0.19375198759586654
376,0.42930166676640513,0.030143702327583403,2.2875152397155762,0.19735603036111676
377,0.4306288270652294,0.03077660595733755,2.2810195541381835,0.20095737404218833
378,0.4319465981423855,0.031298416816444255,2.274556406736374,0.20425666474697388
379,0.4332260100543499,0.03181834792610738,2.268194385766983,0.20754928782032497
380,0.4344760100543499,0.0322247312111973,2.262100353240967,0.2107145110858713
381,0.43567685291171077,0.032651775724364236,2.256191123723984,0.21366080676151267
382,0.4368306989967823,0.033156852177269686,2.2502994191646577,0.21665915379506495
383,0.43798661276698114,0.03368908300173375,2.2443433368206023,0.2198143477965396
384,0.43911161288619044,0.034219413424798444,2.238448965549469,0.22302748359947308
385,0.44023274675011637,0.034784369591257275,2.232581182718277,0.22612378833833438
386,0.44134385779500007,0.035248631457533264,2.2267808365821837,0.22892457623417672
387,0.4424762837588787,0.03558993284355812,2.2210118734836577,0.23146452908570267
388,0.44362312868237497,0.03587311878310826,2.2152904117107393,0.23391909747976744
389,0.4447421757876873,0.03619300029778291,2.20958660364151,0.23639098822857016
390,0.44587535336613654,0.03652342442514407,2.203995040655136,0.23871119415545608
391,0.4469705368578434,0.03695320258290542,2.19847336769104,0.24105626335121555
392,0.4480572484433651,0.037423014767661814,2.1930175220966337,0.2434734542341469
393,0.4491026027500629,0.03791579951366755,2.1877185666561125,0.24601456528106996
394,0.45014064595103265,0.03844612951526377,2.182434860467911,0.24855131328623517
395,0.4511182101070881,0.0389976130201276,2.1772541010379793,0.25116982617751155
396,0.4520793445408344,0.03949526193391998,2.172099223136902,0.2536757783234068
397,0.4530607499182224,0.03999198951760392,2.1668566977977752,0.25619086453431134
398,0.4540058721601963,0.04046626884683398,2.161707743406296,0.2587202081811302
399,0.4549008725583553,0.04088346153416149,2.156715182065964,0.2610796123630052
400,0.4565675392746925,0.04127629903287425,2.1423596942424776,0.2551678998294901
401,0.45796840131282807,0.04136773535631319,2.1292088329792023,0.24906884961196593
402,0.4591377559304237,0.04153880983588738,2.117195328474045,0.24332695516047093
403,0.4602173012495041,0.041458456447732876,2.1058540070056915,0.23768820922014755
404,0.4611815869808197,0.0412564255293959,2.095301572084427,0.23178801457739354
405,0.46211064100265503,0.04085031704175827,2.0851205933094024,0.22588828523584706
406,0.4629439744353294,0.04053302587239311,2.075563029050827,0.22063511215269288
407,0.46379763275384905,0.0402312122902066,2.066553341150284,0.21580476299729576
408,0.46448077261447906,0.0396351045450764,2.0581107103824614,0.2102912336580243
409,0.46510577261447905,0.03894763971258247,2.0501164162158965,0.20479181171188643
410,0.46577066630125047,0.038383459048136254,2.042286809682846,0.19960950602569238
