,acc_mean,acc_std,loss_mean,loss_std
118,0.1458841789141297,0.010989976564133992,3.257609312534332,0.040690600716389275
119,0.1471341789886355,0.011506708411893772,3.251806869506836,0.041144292995995695
120,0.14830955225974318,0.011955246237294439,3.2460962200164794,0.04158451514281805
121,0.14947803054004904,0.012352353211761353,3.2403379344940184,0.04203948531487132
122,0.15067521367222067,0.012775621367301706,3.234388189315796,0.042602014244324395
123,0.15185672048479315,0.013163076924193873,3.2284451150894165,0.04315390868096121
124,0.15309005383402105,0.013422349163367429,3.2225181531906126,0.04368601770103307
125,0.15433193702250717,0.013548617960492431,3.2165820503234865,0.044139187359717974
126,0.1555740255489945,0.013716443971717658,3.210559773445129,0.04442321665770683
127,0.15675458122044797,0.013836477564073954,3.204534773826599,0.044564627763830564
128,0.15790668968111274,0.01388972357440595,3.1985776591300965,0.04477927660567473
129,0.1590243366733193,0.013952115240130568,3.192670464515686,0.045057004106874236
130,0.1601737620308995,0.013911477038062121,3.1867235946655272,0.04538926288655109
131,0.16131842482835052,0.013861820464083553,3.180779311656952,0.0457634763251096
132,0.16245853472501037,0.0138423945601364,3.174807412624359,0.046027214444351386
133,0.1635405241325497,0.013813882217118777,3.168926558494568,0.046324565518217564
134,0.16457341883331533,0.013730145912168548,3.1631824231147765,0.04646577769121635
135,0.16563011977821585,0.013748370209464657,3.1573798418045045,0.046681107626132444
136,0.1667159784212708,0.013801938853922004,3.1515588092803957,0.0468734253817616
137,0.16784221593290563,0.013854446662202329,3.1457050037384033,0.04709690483130577
138,0.16898906055837867,0.013966004734057331,3.139871563911438,0.047403268587257505
139,0.17011406052857633,0.014159617451606977,3.134108817577362,0.04767999805108428
140,0.17121219132095572,0.0142917868075235,3.128475503921509,0.047986432613741525
141,0.17234177861362693,0.014397204083550465,3.122787842750549,0.048303970342170474
142,0.17347353536635635,0.014548499679321234,3.1171129393577575,0.04877263318236798
143,0.1746405707672238,0.014681473407841589,3.1114161825180053,0.04927415033391669
