batch,mean_loss,std_loss,mean_accuracy,std_accuracy
239,0.4212092161178589,0.0029790601174029155,0.8058853268623352,0.0009227266705242467
240,0.42121838331222533,0.0030988369660435674,0.8059079051017761,0.0008858577731391111
241,0.42112831473350526,0.003030584121517385,0.8059809327125549,0.0008404417539436619
242,0.4211674273014069,0.0031761955956949653,0.8059887528419495,0.0008645846698975036
243,0.42112935781478883,0.0033435278857813656,0.806082832813263,0.0008732380729613054
244,0.42108142375946045,0.0034499693304585843,0.8061047434806824,0.0009250872272062602
245,0.4210032343864441,0.0035999174129689913,0.8060907483100891,0.0010569296425753181
246,0.4209040582180023,0.0036819937614755802,0.8061696529388428,0.0010296812075887703
247,0.42087966203689575,0.003810344390278302,0.8061912178993225,0.0010998777586702733
248,0.4208521246910095,0.004102626784997299,0.8062197804450989,0.0011876879172121651
249,0.4207576096057892,0.004136528810677689,0.8063191652297974,0.0011692404194613595
250,0.42077589631080625,0.0041129577659083155,0.8063119173049926,0.00116718686499753
251,0.42084706425666807,0.003965601719497827,0.8062694072723389,0.0011279736184821915
252,0.4209215879440308,0.0041870912672119995,0.8062341570854187,0.0012090242881910458
253,0.4208643972873688,0.004155896424768733,0.8062412142753601,0.001181734123926223
254,0.420863276720047,0.004235415972352264,0.8062622666358947,0.0012408087636614905
255,0.4207951486110687,0.004262107303842732,0.8062902331352234,0.0012396056399496347
256,0.4207414507865906,0.004336948821252956,0.8063320398330689,0.0012513821234258508
257,0.4207124292850494,0.004315991090756845,0.8063875675201416,0.0012552796192297952
258,0.4205971360206604,0.004303455853943073,0.8064984679222107,0.0012477606462316729
259,0.42056179642677305,0.0043266870355959264,0.8065256595611572,0.0012524445562528792
260,0.4206003129482269,0.004408131989365654,0.8065042972564698,0.00131044771615797
261,0.42046027183532714,0.004481305473802223,0.8066487193107605,0.0013595305065782107
262,0.4204950451850891,0.004478259902038181,0.8066478371620178,0.0013975825327141934
263,0.4203483283519745,0.004606554190452528,0.8067225813865662,0.0015095979864622941
264,0.42034339904785156,0.004654684361467506,0.8067489743232727,0.0014992197740449579
265,0.4203414857387543,0.0046792259641795664,0.806754720211029,0.001561836269342472
266,0.42018515467643736,0.00462690122638566,0.8068560481071472,0.0015677060630624059
