batch,mean_loss,std_loss,mean_accuracy,std_accuracy
339,0.658224368095398,0.011629609580966711,0.6456821441650391,0.02806175456395195
340,0.6582502007484436,0.011571137803602069,0.6455618262290954,0.027933859133509
341,0.6583204388618469,0.01155124807271507,0.6453264951705933,0.02785773319377125
342,0.6583746075630188,0.01154697953579849,0.6451282739639282,0.027823676430399874
343,0.6584004282951355,0.01154403450699254,0.6450675845146179,0.027861009637837934
344,0.6584287643432617,0.011501411464113128,0.6449354410171508,0.027754038792000363
345,0.6583756446838379,0.011518437031330547,0.6449828267097473,0.027758787951502842
346,0.6583702206611634,0.011491970179769984,0.6449228882789612,0.02761456751342401
347,0.658414900302887,0.011442208282095622,0.6447990894317627,0.02749764783111934
348,0.6583876609802246,0.011398128060803883,0.6447256207466125,0.027337939391536073
349,0.6583782792091369,0.01144543558949271,0.6446666717529297,0.027377622958186302
350,0.6583813428878784,0.011464938361246879,0.6445372223854064,0.027379411487458257
351,0.6583890438079834,0.011469861898058804,0.644478976726532,0.027388015899841682
352,0.6584198355674744,0.011459702439831429,0.6443998336791992,0.02739179247906276
353,0.658484411239624,0.011462693053369109,0.6442156434059143,0.027259691426856584
354,0.6584856867790222,0.011463488506899112,0.6441234230995179,0.027274966537608546
355,0.658500075340271,0.011401937759312785,0.6440036296844482,0.02713228018207917
356,0.6585692763328552,0.011362043369420696,0.6438634395599365,0.02714031879392923
357,0.6586095452308655,0.011356106191661516,0.6438004970550537,0.027065181951189607
358,0.658586573600769,0.011359044635851103,0.6437934398651123,0.027084697017112913
359,0.6586304187774659,0.011416805085943144,0.6436962604522705,0.02711779584609005
360,0.6585991501808166,0.01141348508904178,0.6436756014823913,0.027113050440210305
361,0.6586360931396484,0.011484075290175528,0.6435100793838501,0.02722257271793797
362,0.6586632490158081,0.011481168992423444,0.6433590650558472,0.027290560465199554
363,0.6586737990379333,0.011431313762065633,0.6432568192481994,0.027242868076963914
364,0.6586636543273926,0.011401797805448631,0.643196165561676,0.027219711058053406
365,0.658614182472229,0.01136147118085534,0.6431563019752502,0.027067799703137715
366,0.6586697697639465,0.011367212059962519,0.6430551648139954,0.027014130957256733
367,0.6587400197982788,0.011353252230606936,0.6428727149963379,0.026972224674361747
368,0.6587565422058106,0.011328440242211578,0.6427318453788757,0.0268792237468142
369,0.658766770362854,0.011386852972771838,0.6426255106925964,0.026893639175065785
370,0.6587261199951172,0.011417253856531548,0.6425805568695069,0.026885318860401547
371,0.6586943984031677,0.011429604971250012,0.642542552947998,0.026902069013983437
372,0.6587372541427612,0.011409778625522397,0.6424373149871826,0.026793111761016467
373,0.658760941028595,0.011484819497899488,0.6423258066177369,0.026950969442544683
374,0.6588032841682434,0.011490704044831749,0.6421006560325623,0.026937670946082473
375,0.6588436126708984,0.011474489354246954,0.6419836640357971,0.026926627622761296
376,0.6588203430175781,0.011452420809320447,0.6418537735939026,0.026888186028027207
377,0.6588213205337524,0.01142994180597194,0.6417978167533874,0.026835800857917282
378,0.6588636994361877,0.01144288189728758,0.6416821956634522,0.026840952586318613
379,0.6588549494743348,0.011464712068636643,0.6416135549545288,0.026822445670175752
380,0.6588874220848083,0.011491701415474018,0.6415253043174743,0.026849813991679617
381,0.658928120136261,0.011594196845720125,0.6413845539093017,0.026961173687103362
