train_batch,acc,loss,std_acc
301,0.25646552443504333,3.4929120540618896,
302,0.27620968222618103,3.375910758972168,
303,0.2973484992980957,3.2604787349700928,
304,0.3107142746448517,3.1670219898223877,
305,0.31587839126586914,3.0979809761047363,
306,0.32371795177459717,3.0319392681121826,
307,0.3323170840740204,2.9676716327667236,
308,0.34156978130340576,2.92111873626709,
309,0.3430555462837219,2.879840850830078,
310,0.3444148898124695,2.833332061767578,
311,0.35076531767845154,2.7894833087921143,
312,0.3602941036224365,2.7407493591308594,
313,0.3691037595272064,2.700774669647217,
314,0.3693181872367859,2.6752207279205322,
315,0.37171053886413574,2.657031774520874,
316,0.37711864709854126,2.6288914680480957,
317,0.38012295961380005,2.6022894382476807,
318,0.3839285671710968,2.5778110027313232,
319,0.39038461446762085,2.5388081073760986,
320,0.39458954334259033,2.5123074054718018,
321,0.39673912525177,2.4947097301483154,
322,0.4022887349128723,2.4684250354766846,
323,0.40582191944122314,2.4493112564086914,
324,0.4116666615009308,2.4306869506835938,
325,0.41558441519737244,2.4097163677215576,
326,0.4193038046360016,2.3855698108673096,
327,0.422839492559433,2.3653128147125244,
328,0.4231927692890167,2.3569202423095703,
329,0.42867645621299744,2.3360490798950195,
330,0.43103447556495667,2.3181779384613037,
331,0.4339887499809265,2.3056271076202393,
332,0.44093406200408936,2.287864923477173,
333,0.4442204236984253,2.2707693576812744,
334,0.44539472460746765,2.254424571990967,
335,0.44716495275497437,2.2456748485565186,
336,0.4482323229312897,2.2384445667266846,
337,0.4461633563041687,2.233471155166626,
338,0.4453883469104767,2.229588270187378,
339,0.44880953431129456,2.218284845352173,
340,0.45093458890914917,2.209404945373535,
341,0.45470184087753296,2.1977646350860596,
342,0.4588963985443115,2.185832977294922,
343,0.4618362784385681,2.1716504096984863,
344,0.4641304314136505,2.1640052795410156,
345,0.46794870495796204,2.151888370513916,
346,0.4695378243923187,2.143372058868408,
347,0.47055783867836,2.1351089477539062,
348,0.47154471278190613,2.127103090286255,
349,0.4729999899864197,2.11822247505188,
350,0.2152777761220932,3.393479585647583,
351,0.24353447556495667,3.2665979862213135,
352,0.27016130089759827,3.1504476070404053,
353,0.282196968793869,3.0571348667144775,
354,0.3017857074737549,2.968395709991455,
355,0.31418919563293457,2.8951292037963867,
356,0.32692307233810425,2.8257017135620117,
357,0.33689025044441223,2.7575578689575195,
358,0.3488371968269348,2.704836845397949,
359,0.35277777910232544,2.663965940475464,
360,0.3577127754688263,2.6294991970062256,
361,0.36734694242477417,2.5827794075012207,
362,0.37254902720451355,2.5511250495910645,
363,0.3808962404727936,2.5134177207946777,
364,0.396590918302536,2.4678616523742676,
365,0.4024122953414917,2.43225359916687,
366,0.409957617521286,2.3996267318725586,
367,0.4159836173057556,2.379058361053467,
368,0.4275793731212616,2.3446145057678223,
369,0.42692306637763977,2.3303797245025635,
370,0.4291044771671295,2.314459800720215,
371,0.43387681245803833,2.2894608974456787,
372,0.43485915660858154,2.279885768890381,
373,0.44092464447021484,2.259504556655884,
374,0.4483333230018616,2.233922243118286,
375,0.4545454680919647,2.2101891040802,
376,0.46044304966926575,2.187102794647217,
377,0.46682098507881165,2.1678552627563477,
378,0.47063252329826355,2.1504104137420654,
379,0.4742647111415863,2.134359836578369,
