train_batch,acc,loss,std_acc
413,0.4363207519054413,1.9837729930877686,
414,0.4431818127632141,1.9618946313858032,
415,0.44736841320991516,1.941236972808838,
416,0.4512711763381958,1.926615595817566,
417,0.45696720480918884,1.9070510864257812,
418,0.4613095223903656,1.8976763486862183,
419,0.4682692289352417,1.8848953247070312,
420,0.46828359365463257,1.8833422660827637,
421,0.4746376872062683,1.8700263500213623,
422,0.4815140962600708,1.8510404825210571,
423,0.4803082048892975,1.8536312580108643,
424,0.48249998688697815,1.8399522304534912,
425,0.4845779240131378,1.8287016153335571,
426,0.4873417615890503,1.8211694955825806,
427,0.49074074625968933,1.8097254037857056,
428,0.4947289228439331,1.8035695552825928,
429,0.49632352590560913,1.7976716756820679,
430,0.4992816150188446,1.789963960647583,
431,0.5028089880943298,1.7836076021194458,
432,0.5027472376823425,1.7849986553192139,
433,0.5013440847396851,1.7803109884262085,
434,0.503947377204895,1.7720415592193604,
435,0.5109536051750183,1.7615232467651367,
436,0.5101010203361511,1.7590959072113037,
437,0.5099009871482849,1.7573741674423218,
438,0.5097087621688843,1.750334620475769,
439,0.5107142925262451,1.7503435611724854,
440,0.5128504633903503,1.7453229427337646,
441,0.5166284441947937,1.7364442348480225,
442,0.5191441178321838,1.7313188314437866,
443,0.5171459913253784,1.7290539741516113,
444,0.5168478488922119,1.726995587348938,
445,0.5208333134651184,1.716973900794983,
446,0.5210084319114685,1.71426260471344,
447,0.52324378490448,1.7104490995407104,
448,0.5228658318519592,1.7083120346069336,
449,0.5260000228881836,1.7054194211959839,
450,0.41898149251937866,2.0134317874908447,
451,0.44396552443504333,1.9452476501464844,
452,0.4556451737880707,1.9063917398452759,
453,0.46590909361839294,1.8657995462417603,
454,0.4714285731315613,1.8522220849990845,
455,0.47804054617881775,1.8394216299057007,
456,0.4871794879436493,1.81517493724823,
457,0.49542683362960815,1.7864025831222534,
458,0.4985465109348297,1.7748935222625732,
459,0.49861112236976624,1.7652795314788818,
460,0.5026595592498779,1.7596887350082397,
461,0.5038265585899353,1.7562074661254883,
462,0.5098039507865906,1.747458815574646,
463,0.5176886916160583,1.7267602682113647,
464,0.5272727012634277,1.708613395690918,
465,0.531798243522644,1.7073062658309937,
466,0.5317796468734741,1.705397605895996,
467,0.5389344096183777,1.6822412014007568,
468,0.5416666865348816,1.673629641532898,
469,0.5403845906257629,1.6826927661895752,
470,0.5429104566574097,1.6790533065795898,
471,0.5443840622901917,1.675089955329895,
472,0.547535240650177,1.670583963394165,
473,0.5462328791618347,1.6665222644805908,
474,0.5491666793823242,1.660534381866455,
475,0.5543830990791321,1.646431803703308,
476,0.5530063509941101,1.6498007774353027,
477,0.5524691343307495,1.6484040021896362,
478,0.5489457845687866,1.6532500982284546,
479,0.5522058606147766,1.6462956666946411,
480,0.5545976758003235,1.6393948793411255,
481,0.5547752976417542,1.6358338594436646,
482,0.5597527623176575,1.6266001462936401,
483,0.5625,1.6202585697174072,
484,0.5651316046714783,1.6211544275283813,
485,0.563788652420044,1.617475986480713,
486,0.5631313323974609,1.6189123392105103,
487,0.5668317079544067,1.6097854375839233,
488,0.5655339956283569,1.610769510269165,
489,0.5660714507102966,1.607011318206787,
490,0.5665887594223022,1.6055065393447876,
491,0.5676605701446533,1.6008158922195435,
492,0.5703828930854797,1.5921255350112915,
493,0.5702433586120605,1.5911425352096558,
