train_batch,acc,loss,std_acc
322,0.3934859037399292,2.437243938446045,
323,0.3938356041908264,2.422269105911255,
324,0.39750000834465027,2.4035682678222656,
325,0.399350643157959,2.389704942703247,
326,0.40506330132484436,2.3677659034729004,
327,0.4089506268501282,2.354052782058716,
328,0.41340360045433044,2.332495927810669,
329,0.4161764681339264,2.3170998096466064,
330,0.4195402264595032,2.3013923168182373,
331,0.42345505952835083,2.2902517318725586,
332,0.4258241653442383,2.2765421867370605,
333,0.42741936445236206,2.269585132598877,
334,0.4328947365283966,2.248788833618164,
335,0.4336340129375458,2.2393999099731445,
336,0.4343434274196625,2.234609842300415,
337,0.4368811845779419,2.2214953899383545,
338,0.43689319491386414,2.2142789363861084,
339,0.4404761791229248,2.2030065059661865,
340,0.44042056798934937,2.1951904296875,
341,0.44094038009643555,2.1856327056884766,
342,0.4442567527294159,2.176455020904541,
343,0.4474557638168335,2.1648008823394775,
344,0.44999998807907104,2.153778553009033,
345,0.45192307233810425,2.147244691848755,
346,0.45378151535987854,2.1422390937805176,
347,0.45196279883384705,2.142975330352783,
348,0.45376017689704895,2.1385154724121094,
349,0.45649999380111694,2.130699872970581,
350,0.23148147761821747,2.9425601959228516,
351,0.2521551847457886,2.8591341972351074,
352,0.2620967626571655,2.7996206283569336,
353,0.27840909361839294,2.7284960746765137,
354,0.2946428656578064,2.6705410480499268,
355,0.3074324429035187,2.6127796173095703,
356,0.3205128312110901,2.559098958969116,
357,0.33841463923454285,2.504103899002075,
358,0.34593021869659424,2.4673266410827637,
359,0.35555556416511536,2.438728094100952,
360,0.35904255509376526,2.408566951751709,
361,0.36352041363716125,2.3929455280303955,
362,0.3688725531101227,2.369628429412842,
363,0.3691037595272064,2.3558099269866943,
364,0.3738636374473572,2.326416015625,
365,0.3815789520740509,2.299365282058716,
366,0.3930084705352783,2.270334005355835,
367,0.3985655605792999,2.2423410415649414,
368,0.4057539701461792,2.2186739444732666,
369,0.4105769097805023,2.2003726959228516,
370,0.41231343150138855,2.188018560409546,
371,0.41485506296157837,2.1670520305633545,
372,0.41285210847854614,2.161799669265747,
373,0.41438356041908264,2.1506271362304688,
374,0.41999998688697815,2.1299917697906494,
375,0.42370128631591797,2.112825632095337,
376,0.42721518874168396,2.100933313369751,
377,0.42824074625968933,2.0936403274536133,
