batch,mean_loss,std_loss,mean_accuracy,std_accuracy
118,0.6717614650726318,0.008467143600992334,0.5990158677101135,0.015463423009546659
119,0.6717972993850708,0.00846260630364617,0.5989193320274353,0.015362501673991847
120,0.6719478130340576,0.0085415312117705,0.5986941933631897,0.01543742110276859
121,0.6720974087715149,0.008484348668091632,0.5984928727149963,0.015444859985119574
122,0.6721382141113281,0.00858163751637762,0.5983076453208923,0.015575813927501915
123,0.6721932291984558,0.008499234851190814,0.5982062101364136,0.015526731419169871
124,0.6723427534103393,0.008491478650643466,0.5980075240135193,0.015567916595882613
125,0.6724323034286499,0.008421915042704007,0.5979598045349122,0.015448484055011773
126,0.6725191593170166,0.008411995750699664,0.597725224494934,0.015532406192463178
127,0.6727325677871704,0.008394230166715705,0.597476863861084,0.015494092912577685
128,0.6727910161018371,0.008321553294399733,0.5973115801811218,0.015394600000105807
129,0.6728962302207947,0.008302730130915854,0.5971322298049927,0.015411067722665442
130,0.6730400919914246,0.008231122646774102,0.5969611644744873,0.015243373113492767
131,0.6731889843940735,0.008152095174167553,0.5967613101005554,0.015147077171564813
132,0.6732576847076416,0.008163413915445577,0.5965698003768921,0.01515745895556031
133,0.6733157873153687,0.008137362539877468,0.5964748382568359,0.01512634765310185
134,0.6733538866043091,0.008081433531696576,0.5964023470878601,0.015076489727680534
135,0.6734393835067749,0.00807798103263507,0.596293568611145,0.015042144173551623
136,0.6735933661460877,0.00800941616131604,0.5960830092430115,0.01499376925796682
137,0.6736578464508056,0.007889344541230149,0.5960046768188476,0.014910213925573367
138,0.6737472772598266,0.007910087361907953,0.5958175659179688,0.014857261952203715
139,0.6737846255302429,0.007861643920132111,0.5957329392433166,0.014769482176390122
140,0.6738662600517273,0.007878064575696361,0.595648717880249,0.014770480376365708
