train_batch,acc,loss,std_acc
494,0.585869550704956,1.5705375671386719,
495,0.5870726704597473,1.5663479566574097,
496,0.5903361439704895,1.557082176208496,
497,0.5919421315193176,1.5524258613586426,
498,0.5945122241973877,1.543636679649353,
499,0.593999981880188,1.5427093505859375,
500,0.39814814925193787,2.0702362060546875,
501,0.4159482717514038,2.0149896144866943,
502,0.42943549156188965,1.9634678363800049,
503,0.44507575035095215,1.9109258651733398,
504,0.45178571343421936,1.8916752338409424,
505,0.46621620655059814,1.860910415649414,
506,0.4839743673801422,1.8126959800720215,
507,0.4878048896789551,1.7923222780227661,
508,0.5,1.762426733970642,
509,0.5083333253860474,1.7354928255081177,
510,0.5119680762290955,1.720109462738037,
511,0.519132673740387,1.6963820457458496,
512,0.529411792755127,1.6700623035430908,
513,0.5306603908538818,1.6700990200042725,
514,0.5352272987365723,1.653557538986206,
515,0.5405701994895935,1.6449694633483887,
516,0.5476694703102112,1.6280988454818726,
517,0.5512295365333557,1.6168633699417114,
518,0.550595223903656,1.620294451713562,
519,0.5519230961799622,1.614074945449829,
520,0.5597015023231506,1.5987595319747925,
521,0.5634058117866516,1.583373785018921,
522,0.5660211443901062,1.575343132019043,
523,0.5727739930152893,1.559536337852478,
524,0.574999988079071,1.5474551916122437,
525,0.5779221057891846,1.5393832921981812,
526,0.5791139006614685,1.5329341888427734,
527,0.5833333134651184,1.5219693183898926,
528,0.588102400302887,1.5134469270706177,
529,0.5889706015586853,1.5093022584915161,
530,0.5869252681732178,1.5050950050354004,
531,0.5898876190185547,1.4937901496887207,
532,0.5899725556373596,1.4868041276931763,
533,0.586693525314331,1.4919711351394653,
534,0.5868421196937561,1.4890691041946411,
535,0.5902062058448792,1.4784623384475708,
536,0.5934343338012695,1.4735549688339233,
537,0.5983911156654358,1.4631370306015015,
538,0.6019417643547058,1.4544291496276855,
539,0.6017857193946838,1.456972360610962,
540,0.601051390171051,1.4564614295959473,
541,0.6043577790260315,1.4480453729629517,
542,0.6047297120094299,1.4412708282470703,
543,0.607300877571106,1.4341180324554443,
544,0.6108695864677429,1.4263759851455688,
545,0.6121794581413269,1.4234298467636108,
546,0.6144958138465881,1.4150820970535278,
547,0.6136363744735718,1.4168208837509155,
548,0.6158536672592163,1.4114223718643188,
549,0.6134999990463257,1.4139878749847412,
550,0.38657405972480774,2.771348714828491,
551,0.3987068831920624,2.6806540489196777,
552,0.41532257199287415,2.5894811153411865,
553,0.4280303120613098,2.51070499420166,
554,0.4446428716182709,2.4259109497070312,
555,0.45945945382118225,2.3525876998901367,
556,0.4663461446762085,2.2948737144470215,
557,0.4771341383457184,2.238720655441284,
558,0.489825576543808,2.1826839447021484,
559,0.49861112236976624,2.136000633239746,
560,0.5053191781044006,2.093971014022827,
561,0.5140306353569031,2.055906295776367,
562,0.5232843160629272,2.0189268589019775,
563,0.5294811129570007,1.9816921949386597,
564,0.5318182110786438,1.9590426683425903,
565,0.5361841917037964,1.9297865629196167,
566,0.5497881174087524,1.885229229927063,
567,0.5481557250022888,1.864491581916809,
568,0.5476190447807312,1.8546961545944214,
569,0.5519230961799622,1.8346291780471802,
570,0.5569030046463013,1.810609221458435,
571,0.5597826242446899,1.7910959720611572,
572,0.5633803009986877,1.7759836912155151,
573,0.5659246444702148,1.7632111310958862,
574,0.5691666603088379,1.7428680658340454,
575,0.5706169009208679,1.7268763780593872,
576,0.5759493708610535,1.709662675857544,
577,0.5787037014961243,1.6972241401672363,
578,0.5835843086242676,1.674790859222412,
579,0.5867646932601929,1.659403681755066,
580,0.5912356376647949,1.6433377265930176,
581,0.5919944047927856,1.637068510055542,
582,0.5899725556373596,1.6306709051132202,
583,0.5927419066429138,1.6218767166137695,
584,0.5967105031013489,1.6117863655090332,
585,0.5985824465751648,1.6059107780456543,
586,0.5997474789619446,1.598501443862915,
587,0.6033415794372559,1.582914113998413,
588,0.604975700378418,1.578032374382019,
589,0.6071428656578064,1.5678259134292603,
590,0.6074766516685486,1.5584717988967896,
591,0.6095183491706848,1.5526666641235352,
592,0.6137387156486511,1.5388253927230835,
593,0.6150442361831665,1.5281720161437988,
594,0.616847813129425,1.5192060470581055,
595,0.6185897588729858,1.5129176378250122,
596,0.6202731132507324,1.5059475898742676,
597,0.6193181872367859,1.5048288106918335,
598,0.6209349632263184,1.4964138269424438,
599,0.6179999709129333,1.49678635597229,
600,0.42129629850387573,2.0655879974365234,
601,0.4482758641242981,1.9820538759231567,
602,0.4697580635547638,1.92438542842865,
603,0.48674243688583374,1.859647512435913,
604,0.5035714507102966,1.8030898571014404,
605,0.5135135054588318,1.761784553527832,
606,0.5288461446762085,1.7158089876174927,
607,0.5365853905677795,1.6992859840393066,
608,0.5479651093482971,1.6624091863632202,
609,0.5611110925674438,1.6244637966156006,
610,0.5691489577293396,1.5961501598358154,
611,0.5714285969734192,1.5798918008804321,
612,0.5759803652763367,1.5601476430892944,
613,0.5837264060974121,1.5326334238052368,
614,0.5897727012634277,1.5094177722930908,
615,0.5975877046585083,1.4935823678970337,
616,0.6038135886192322,1.4668244123458862,
617,0.6096311211585999,1.4505093097686768,
618,0.6121031641960144,1.4457260370254517,
619,0.6057692170143127,1.456236481666565,
620,0.6091417670249939,1.4427154064178467,
621,0.614130437374115,1.4321799278259277,
622,0.6153169274330139,1.422753930091858,
623,0.619006872177124,1.4081058502197266,
624,0.6225000023841858,1.3970471620559692,
625,0.6233766078948975,1.3929917812347412,
626,0.6257911324501038,1.3827664852142334,
627,0.6288580298423767,1.3736705780029297,
628,0.6325300931930542,1.3689829111099243,
629,0.6345587968826294,1.3615999221801758,
630,0.6379310488700867,1.3522939682006836,
