batch,mean_loss,std_loss,mean_accuracy,std_accuracy
194,0.4633576154708862,0.005056353707827286,0.7835456728935242,0.0025402661163118883
195,0.4633286714553833,0.005048038068855419,0.7835730791091919,0.0026018636582949045
196,0.46326645016670226,0.005067045038216884,0.7836131811141968,0.0025860799100565273
197,0.4632227778434753,0.00506552654591656,0.7836275339126587,0.002638245468214122
198,0.4632446587085724,0.005033751388029462,0.7836354374885559,0.0026645189405002144
199,0.4633507251739502,0.005035487189608271,0.7835987210273743,0.0027029937162909383
200,0.4227105438709259,0.006281267121187687,0.8070619344711304,0.002739816658700394
201,0.42290271520614625,0.006153115812733979,0.8070120811462402,0.0025758061408301873
202,0.42294145822525026,0.006107597429075504,0.8069863438606262,0.002635274225246444
203,0.4230132341384888,0.006152694595994016,0.806929063796997,0.0026580558703387146
204,0.42313229441642763,0.00639221311218386,0.8068641304969788,0.002802365698117385
205,0.42310674786567687,0.006453504384656872,0.8069256067276,0.002884589182330943
206,0.4233002483844757,0.006261578696871623,0.8067903161048889,0.002830707665013971
207,0.4233034670352936,0.006288025577667471,0.8068046569824219,0.0028384005991417046
208,0.4234411656856537,0.006156371015444225,0.8067016005516052,0.0028422362051459243
209,0.4234317600727081,0.006121954425848699,0.8067004680633545,0.0028166913068998463
210,0.4234269917011261,0.006224340672711206,0.8066448926925659,0.0028398838539998093
211,0.42361138463020326,0.006246233613943439,0.8065740466117859,0.002770258929228162
212,0.42362592816352845,0.006307187637562717,0.8065809845924378,0.002864744838438502
213,0.42368886470794676,0.006334818260302608,0.8065029263496399,0.002905382531673791
214,0.4238323748111725,0.00618707816980642,0.8065023183822632,0.0028312762228626907
215,0.42394490242004396,0.006108495947840241,0.8065093755722046,0.002851386194272848
216,0.42401536703109743,0.006116480612811671,0.8065010786056519,0.0028782021492852693
217,0.42401871681213377,0.006099882593519556,0.8064698815345764,0.0028489594997488346
218,0.42403934001922605,0.0061826300612535644,0.8064388275146485,0.0028638463845733434
219,0.4240503251552582,0.0062306823334273365,0.8064611911773681,0.0029447030951345286
220,0.42404534816741946,0.006143531739406177,0.8064758658409119,0.002959424398868405
221,0.42406871914863586,0.006053846254451571,0.8064298868179322,0.0028913829856610936
222,0.4241815447807312,0.006024239412025258,0.8063387751579285,0.002942841619094147
223,0.4241789162158966,0.005919603400057632,0.8063234925270081,0.0029251933503125532
224,0.42419910430908203,0.0059620616789363675,0.8062481164932251,0.0029193210417518965
225,0.42426498532295226,0.005924185018374877,0.8062931060791015,0.002890591724906518
226,0.424429452419281,0.005721032508606012,0.8061583280563355,0.002816997700785006
227,0.42452139854431153,0.005657305106249996,0.8060689806938172,0.002760690362136513
228,0.4244845867156982,0.005631772307145455,0.8060842990875244,0.0027476781740549457
229,0.4244272232055664,0.005669053260863471,0.8060995697975158,0.002723336654722749
230,0.42439916729927063,0.005712510632290214,0.8061295509338379,0.0028560073956711575
231,0.4243540227413177,0.005616112704411444,0.8062111973762512,0.0028698223143337124
232,0.42448622584342954,0.005701647751523457,0.8061522722244263,0.0029250982977331893
233,0.4245979249477386,0.005575984968103805,0.8061009764671325,0.0028904520396043016
234,0.42468721866607667,0.0055735631771072795,0.8060719490051269,0.0028936998136722607
